r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible
0.08409202136541696,0.08595594000820934,0.4307426433896906,0.399209395236683,27.45692312263001,3.3387093720157575,870.3876192941062,0.12920335211989858,16.38880855667548,39.21685787292614,0.15800259846000736,0.1296748252760971,0.21225735524973793,0.2569107668249383,0.22470630985052087,8.627951986370688,71.37984514127646,34.068584657363616,33.592012224168805,26.030742900311175,23.14416292329146,-0.016396762650036478,1.7589577025003047,3.5608492844759643,3.8568551840759557,0.2968452363069373,0.053052466601554334,0.11015566141800226,0.11026323335697549,2.982756109367358,7.166512117249155,11.166644142825088,22.412848633517346,-2.0406955176888424,7.832096678824621,40.364263939786554,59.301231119642445,26.204247426536128,3.2233164848958964,0.12098935007904543,91.2814398543747,0.7948082929791672,1.6245515083875317,5.179401159910117,-5.632552418238029,770.9441212451862,9.252190193431876,0.062154347720090264,True,False,True,False,True,True,True,True,False
0.1811086494408489,0.36378296508464036,0.40418123242571014,0.05092715304880063,31.257818663516534,2.3300538358676866,860.8713426888999,0.11369837627382848,11.396526562962922,21.190473865887352,0.17601905687151304,0.13201155911463902,0.21726611369518822,0.25510824510533225,0.20746311625662678,5.505495759927473,76.87032124243851,35.252199844603794,34.24811919516812,28.282115416050786,24.005734263126914,0.15241727567292587,1.8813872958668096,3.6430361061475542,4.029340793034454,0.22742815837008878,0.030900966707069932,0.15619758334029848,0.2327283809229222,5.273491997964356,11.309548345274461,15.033898776358964,21.923377488616456,5.583091440770692,7.650592228721356,35.1647334797565,58.96412307298432,31.497004620398226,2.389670414318299,0.12741477751036656,93.8804734952827,0.891968347020735,1.2043938888164227,5.061794196358148,0.6019014334981616,765.6800175083739,8.754381443586613,0.0,True,True,True,True,True,True,True,True,True
0.35893081484582556,0.22540034102180656,0.18883720689145492,0.22683163724091296,30.868876035707217,2.0674572315297195,861.4645904199347,0.15772589552730923,11.326599007607065,22.4208170516882,0.17784192595721024,0.13287081880638607,0.21588017104416996,0.25558048910813286,0.2089098470952856,5.299720536586135,76.76349860065295,34.17777541432744,33.419181419165824,30.45206877492752,23.189599242667832,0.16830157921944106,1.7658098448024746,3.5301043971937345,4.184207477315658,0.28725812552621205,0.04341055947556598,0.0986911776386697,0.15312877165718583,4.09797932380107,10.230993194498327,14.468304813872388,21.944271970540523,0.9323636744702032,12.182261540981639,33.57680335486061,58.881384166949815,30.810770042330553,2.074148451203703,0.1662615642897519,94.10028605974459,0.898453550031596,1.0453708194066662,5.052151581942463,1.6837150673641563,767.2247972625635,8.800504208094312,0.4778512944481767,True,True,True,True,True,True,True,True,True
0.369822235481829,0.2578287116415544,0.31790268933587984,0.054446363540736696,31.902423998151797,1.874785950782235,858.8468882648435,0.14926026898369332,9.826681630233029,17.301811935561716,0.1830856713876981,0.1337983395899912,0.21764823746375028,0.25392189522111686,0.20177343921938706,4.811465173401506,78.3741208194419,35.20051133140464,33.04027788436035,28.99498116030092,25.13936823858009,0.0895134034141893,1.797086110833802,3.552339961031348,3.9529802227339608,0.22341768063507705,0.05430394960012958,0.0710542714347104,0.1238395959022058,2.3008484814499295,10.430419361158911,14.507531579747,22.222186584636415,-3.660666733322068,5.668056111777842,32.04141313550078,59.73194357068212,32.1229937402921,1.840968268944929,0.1259569030982043,93.05119182464206,0.9187999775723541,0.9278480075482441,5.027949816113942,1.165514318457861,766.1677707516805,8.650575215559936,0.06969779716829623,True,True,True,True,True,True,True,True,True
0.40340405851269856,0.08727982429353949,0.39834941534077895,0.11096670185298312,30.900952032169833,2.0871030349903075,861.1606013038745,0.16581627306429753,10.730428044284098,21.53604430030044,0.18027123080142166,0.13398852319305585,0.21645471909735436,0.25311206419770577,0.20324421185127292,5.2552052372709674,77.25726476636517,35.20159838656217,33.203191028509224,28.02744128266657,23.820328038346222,0.13268659015152015,1.7453278189602097,3.617989878045169,4.345771866994944,0.27958918953346185,0.07114331833676127,0.11054471842698788,0.102602020082539,0.4713525061760899,12.037868283813125,16.4358529138938,22.103420875773796,1.2513386112673308,11.483652623808032,31.00092178006704,55.295560785696175,30.90641442214601,2.129318338064867,0.174417621824581,91.49616344273264,0.9019693127159983,1.0731764423846928,5.05002418652837,-0.8537337386860262,766.4047413916423,8.762245144059538,0.0466102410144262,True,True,True,True,True,True,True,True,True
0.05508130818565736,0.27220839663338203,0.14147251761121166,0.531237777569749,27.73006262659031,3.193248915339845,869.947563062024,0.12203668675315692,16.670911325409207,38.784611419416024,0.15679394727063847,0.12856733448918878,0.21185530852596746,0.259911120109963,0.23041125467001242,8.315367385544208,71.25542549020969,34.83259280708033,35.292136087227846,27.04192207148375,23.957602499296538,0.16048797291332684,2.064257492108426,3.299853266587718,4.053920195877769,0.19835014774671678,0.03220715646967755,0.14894270935976583,0.14061435395276012,6.679176460774245,9.657484642587962,12.960730714156742,22.96797806818512,-2.8907867263442464,5.212854402751129,33.07049066521045,56.0539822265574,28.078312861508472,3.191182214336384,0.11546340100067035,92.36598537134938,0.8147696391186084,1.6083558360255377,5.1694996330453575,-2.776280391431579,771.2046214066289,9.258968228951705,0.404166104238132,True,False,True,False,True,True,True,True,False
0.06588080323604155,0.3452699803427874,0.3593253316219313,0.2295238847992398,29.576582788038788,2.8559894448270207,865.3002000106641,0.10509889372093206,14.054634355379179,29.719023302479826,0.1658685649663184,0.1301000378247854,0.21499003895470098,0.2571551609690619,0.21815270584293145,6.8290662247040625,74.08205652454116,35.182298610020624,36.07494326535544,29.83209813966612,22.871753112410367,-0.009997228102984423,2.0164401270490684,3.5149282112089044,4.071720911603104,0.2510285240645412,0.04648476673196344,0.12626448942218735,0.12663708171510488,3.1623376830357426,10.789365789822137,16.581429004432643,25.027932850863237,1.3436494677257844,11.771608692834445,32.78268134695102,58.360945620492586,30.74247522775793,2.893117564180449,0.10702401978490499,92.29605606224841,0.8500500127960938,1.4581312523469463,5.117352974036079,-2.201277114180925,768.5690276152252,8.994212008241359,0.05952686261668145,True,True,True,False,True,True,True,True,False
0.6007049403397244,0.18883003859019187,0.08723415232358277,0.12323086874650084,32.74651541088099,1.2508971946865142,856.2997075751907,0.19302166200076154,8.040901058718639,12.572061563881022,0.19127523698101417,0.1356013600807348,0.21783859707593106,0.2536647699842536,0.19720578571306197,4.0728246417489,80.1248516202279,35.534694520447815,33.94611315046665,28.039004223614263,23.28227823352255,0.19200504229191012,1.5991363364186713,3.4888407083251143,3.879350387251405,0.2886120979998889,0.013381119781975322,0.10584537147217384,0.1269048421949013,0.02870768741533869,10.926690393896621,15.892672177911292,24.14734412000788,-3.527553494020367,9.357509283387511,33.738005776854145,61.740758269058915,33.070966546644655,1.1997051337676183,0.2007693956847214,93.27952476009514,0.953555618953419,0.6046513874188796,4.987169337304404,3.230542623342111,763.6778172188616,8.532329138662682,0.05574895078400348,True,True,True,True,True,True,True,True,True
0.2556953669135319,0.4598721152423046,0.10904624929932752,0.175386268544836,31.745191806750036,1.9841923990692814,859.6391179919473,0.12714683848653396,10.91735816277303,19.17290629852993,0.17834180524113497,0.13196445484425529,0.21699936099387565,0.2570968351421046,0.20973806850153098,5.0319406780515035,77.43695894320729,34.799973701904726,34.62489648091782,27.526551483073447,22.54444201316833,0.15144919650015579,1.8203813210019306,3.658338478517608,4.425670297479121,0.247564867000644,0.014443163394366833,0.04212361496343445,0.08779639709222267,4.052879362706365,9.357061829250833,15.277406321977582,21.326260602581005,-4.1056893902854235,12.898765409610233,32.80122267856475,59.572588653209806,31.776869185504317,2.0509973555389363,0.08993490229996427,92.8633815600083,0.914363853078467,1.0337026671916236,5.039120638835029,1.4011371238711199,765.900265389407,8.716721288613824,0.0998850328684743,True,True,True,True,True,True,True,True,True
0.05121364139186539,0.21571985173714187,0.33340389814703497,0.39966260872395776,27.974252812969397,3.2272031373949797,869.2622273654713,0.11760704032377639,16.088769395960398,37.24758079452635,0.15874930950870308,0.12924688987716987,0.21273770398712943,0.2580196202270769,0.22551656551222038,8.194076352103005,71.82230335084525,34.42313266655007,32.9601003515829,27.55161414462393,25.11714024752991,0.44258924492367535,1.6978173021807763,3.4604148414682467,4.090678082310702,0.25687764573526206,0.08490317809617068,0.053539850441042744,0.13893436172139115,1.0924047181074479,9.780658997654456,16.15943128271687,21.061782358766333,2.63054367519082,2.896020094486161,37.67911694453693,60.13571468843109,28.097279284128007,3.177526374754188,0.1048482049114125,91.94733081383335,0.8003654251338841,1.6014732928761106,5.16556782057216,-4.99787994755391,769.1057400731986,9.204239637811806,0.1411873622723642,True,False,True,False,True,True,True,True,False
0.22209724591211158,0.1653111564023092,0.4903697105043374,0.12222188718124188,30.080326646788723,2.573865939157003,863.5921201588199,0.1335464070412868,12.465162315368811,26.179059695086174,0.17270294332667313,0.1322224546209005,0.21583704502694095,0.2542227355183879,0.20932891941807627,6.136380048323888,75.55208721300531,35.72266035380205,33.30983896036852,30.272988678212965,23.18671225037349,0.3735851968263,1.6332144026145812,3.8370968239268106,4.163586094065543,0.2678978196982682,0.0968732499563168,0.10997362789193924,0.1628968491984605,5.526171770555898,8.58729442432465,12.244198558891249,21.19761496938348,-1.3958247784256774,13.840194167546496,31.74366188190424,57.08986022979187,31.11927290235187,2.743438213462148,0.14935089331296944,93.45552845130459,0.8634585138681149,1.3826928595849224,5.0895616955257434,-1.3293700587931876,767.7968278819699,8.886481105864585,0.02966607111170144,True,True,True,True,True,True,True,True,True
0.33514067461132446,0.21471690136536503,0.3224341861538364,0.12770823786947402,31.09464178726582,2.1089659613580882,860.9068885728916,0.14948679166438272,10.959234562882239,21.218379157392334,0.17888665889705277,0.13316300798078917,0.21659991373905815,0.2544522444782645,0.20582668588661635,5.265387303089475,77.15029310145673,35.17327486843391,34.34994996256409,28.081831773105915,23.859705777683804,0.041023713050747354,1.340247321576596,3.4569159711963544,4.004076850644228,0.1898799700418639,0.05716320959033167,0.089407863317365,0.11989053549269832,5.435364565624106,6.098246367542807,15.502554514241098,21.03708220592055,4.264469815928754,11.03183224556232,32.76088355266331,58.29395837134993,31.265133440136037,1.9275039534836684,0.12004956915983145,93.29851416923103,0.8999081582573895,0.9714619925557688,5.050512121968978,0.7878268382021698,767.1156695689676,8.75893901853922,0.08650593071193902,True,True,True,True,True,True,True,True,True
0.19566862372106397,0.22362684975790034,0.43840973969018876,0.14229478683084698,30.145326281812352,2.5747718289876174,863.5299837364057,0.12746400349877549,12.60202241413398,26.153211498305957,0.17200230235031297,0.13182591682957745,0.21581582428591722,0.2549629202057604,0.2108408470278132,6.139994196390815,75.46755331343874,35.35107574583251,31.53636407070926,28.65057041312464,22.151030862139507,0.12984595636075644,1.771182184654601,3.3757715786766824,4.060797700449838,0.2684605476746243,0.04124115104916373,0.09710913850395582,0.13696711375673168,3.2588654242983193,8.646477039912368,12.698241032356984,19.377341537796827,-6.131169733523571,9.594947006470857,34.222847703913736,57.76512934938676,29.68213941960213,2.479292154088364,0.12381523296431929,92.2818724230408,0.8646453892617234,1.2495632456605352,5.089713589056223,-2.0157346451346876,768.3013391260505,8.889328479577895,0.054001116496072435,True,True,True,True,True,True,True,True,True
0.11959255567701435,0.24941707653137293,0.4926267327760899,0.13836363501552273,29.80031110169497,2.78595436548564,864.5438085701257,0.11383155390906116,13.305625022010467,28.069214672190302,0.16890922280968884,0.13113509774948412,0.21559977544590223,0.2552781514860677,0.21307038583087817,6.576830836542361,74.77161129210697,35.48257891102712,34.67262297292892,27.996885016252545,22.468083348429044,0.04695354954034915,1.7827016607681616,3.7288445873465235,4.1661324039549426,0.2308750726168723,0.03687164101114424,0.1292122868260545,0.1354611799064645,1.9473438076901095,7.703185841446455,15.454442288826009,22.1603133851044,2.2237472809458945,12.569430437290743,32.516507087309186,54.22773163467865,29.792176228948257,2.863621281005545,0.11920368483327826,92.31436785125484,0.8545245530606405,1.4432651256267945,5.107528505035515,-2.437510993600182,768.0412411406311,8.93957099848273,0.025756191993790527,True,True,True,False,True,True,True,True,False
0.11616050572054588,0.13331170752445115,0.24402659390441225,0.5065011928505909,27.458896753389375,3.2108066010243577,870.3953970184283,0.1373784668891188,16.527714681576693,39.44134740256073,0.1578192863816122,0.12937962687970755,0.2116888503305697,0.2584056857701111,0.2277697869230667,8.41031740267084,71.26416401799253,35.048549612753746,33.33542374329938,28.134781545490327,23.44965244862105,0.11274772298266551,2.023385164977563,3.6338536251923568,4.185052802962289,0.2876766179593109,0.08761990290390907,0.06225801883211186,0.15273074512200965,4.33986132830395,7.521220814277121,13.116392097182803,21.37848775859048,-0.9860830609322038,12.336056774331256,37.81104519699262,58.90382955554797,27.258171356008553,3.2893289235893084,0.13764833716347102,90.5838426245376,0.805244591237867,1.6578217774890112,5.172542005015996,-5.152378473546495,770.6468718559502,9.270019355332254,0.36941560690682823,True,False,True,False,True,True,True,True,False
0.19137950474010748,0.4396854207578435,0.2697037777463695,0.09923129675567946,31.54190874467787,2.192710086850579,860.2209064712404,0.11403769997906683,11.22156241699139,20.125363018611274,0.17671900267903,0.13178657363812474,0.2172622429566886,0.256226268620895,0.20886650558027237,5.295960173854737,77.11881530231743,34.55580237210118,32.822123412858204,27.775095365532206,23.388667304594975,0.2799237385258101,1.9771151889715899,3.6018272889885483,4.20642243560237,0.25626981603546295,-0.06564426363481779,0.08124287738916738,0.20023649341391303,5.429582481021726,8.71302431054203,13.718799950644174,21.95341923226538,2.69235998013992,6.867758067804172,32.208263329324936,57.47118309367357,30.85661742019002,2.311715569810948,0.06196320264220789,95.53604622399597,0.8981915128664814,1.1651046471847177,5.05197245564054,2.4737734860703426,766.9893129589396,8.733409101008172,0.0,True,True,True,True,True,True,True,True,True
0.2211946045441081,0.19294468420149274,0.2696346976920741,0.31622601356232516,29.358771489363573,2.641917716239599,865.4698174346246,0.14174814787930043,13.689216243692538,30.009100088280483,0.1685009210082483,0.13121667668888387,0.2142246623216671,0.25657965441370933,0.21686869781511625,6.539031314499998,74.28275035169443,34.28316101124388,34.288172813651535,29.622323507237716,23.944737448559696,0.13560999212134792,1.8937748880223875,3.507405122405826,4.271663768565936,0.2672981378251323,0.11921647827416251,0.13601262627020153,0.15632346216845655,3.459874828294505,13.32011197366695,14.231848062244703,21.24216480279617,-0.773613502823586,11.471213052340993,34.00733044234726,60.62906697425321,29.758126030745693,2.6919193209734598,0.16823436027829186,93.16699078439649,0.8534960341099392,1.3567273377706235,5.10602811026656,-1.2278486552919476,768.12316882946,9.006516254883035,0.6806457855933116,True,True,True,False,True,True,False,True,False
